path,kind,size_bytes,payload_bytes_processed,l_io_read_ms,l_io_write_ms,l_kem_ms,l_aes_ms,l_total_ms,kem_ok,aes_ok,kem_ciphertext_bytes,aes_ciphertext_bytes,dataset_id,run_id,file_index
data\user_data\D3\tabular\tabular_000070.csv,text,6425864,6425864,8.4666,0.0,49.5567,11.6869,69.7102,True,True,1568,6425880,D3,D3_r2,533
data\user_data\D3\tabular\tabular_000071.csv,text,5298343,5298343,7.5226,0.0,49.2516,9.788,66.5622,True,True,1568,5298359,D3,D3_r2,534
data\user_data\D3\tabular\tabular_000072.csv,text,4635059,4635059,6.2572,0.0,49.8797,8.5419,64.6788,True,True,1568,4635075,D3,D3_r2,535
data\user_data\D3\tabular\tabular_000073.csv,text,2883195,2883195,4.226,0.0,47.9753,5.3886,57.5899,True,True,1568,2883211,D3,D3_r2,536
data\user_data\D3\tabular\tabular_000074.csv,text,5926710,5926710,8.7495,0.0,44.9767,11.6488,65.375,True,True,1568,5926726,D3,D3_r2,537
data\user_data\D3\tabular\tabular_000075.csv,text,11649132,11649132,15.4393,0.0,48.1291,25.3946,88.963,True,True,1568,11649148,D3,D3_r2,538
data\user_data\D3\tabular\tabular_000076.csv,text,11231096,11231096,13.9598,0.0,53.5195,19.21,86.6893,True,True,1568,11231112,D3,D3_r2,539
data\user_data\D3\tabular\tabular_000077.csv,text,1507639,1507639,2.5114,0.0,72.3477,2.7324,77.5915,True,True,1568,1507655,D3,D3_r2,540
data\user_data\D3\tabular\tabular_000078.csv,text,3147152,3147152,4.8932,0.0,50.7464,6.81,62.449600000000004,True,True,1568,3147168,D3,D3_r2,541
data\user_data\D3\tabular\tabular_000079.csv,text,6383865,6383865,9.6665,0.0,50.1366,16.9228,76.7259,True,True,1568,6383881,D3,D3_r2,542
data\user_data\D3\tabular\tabular_000080.csv,text,1578792,1578792,2.8723,0.0,54.3755,2.8666,60.1144,True,True,1568,1578808,D3,D3_r2,543
data\user_data\D3\tabular\tabular_000081.csv,text,1298151,1298151,2.6437,0.0,48.9097,2.3865,53.9399,True,True,1568,1298167,D3,D3_r2,544
data\user_data\D3\tabular\tabular_000082.csv,text,6818767,6818767,9.472,0.0,50.7463,13.4746,73.6929,True,True,1568,6818783,D3,D3_r2,545
data\user_data\D3\tabular\tabular_000083.csv,text,18236959,18236959,25.5208,0.0,51.4538,34.7213,111.69590000000001,True,True,1568,18236975,D3,D3_r2,546
data\user_data\D3\tabular\tabular_000084.csv,text,1973983,1973983,3.2914,0.0,52.6504,3.3581,59.2999,True,True,1568,1973999,D3,D3_r2,547
data\user_data\D3\tabular\tabular_000085.csv,text,1436011,1436011,2.482,0.0,46.3919,2.4847,51.358599999999996,True,True,1568,1436027,D3,D3_r2,548
data\user_data\D3\tabular\tabular_000086.csv,text,14238680,14238680,17.4345,0.0,47.4333,25.1402,90.00800000000001,True,True,1568,14238696,D3,D3_r2,549
data\user_data\D3\tabular\tabular_000087.csv,text,4975863,4975863,5.9808,0.0,47.452,9.591,63.0238,True,True,1568,4975879,D3,D3_r2,550
data\user_data\D3\tabular\tabular_000088.csv,text,13171828,13171828,17.8047,0.0,49.0743,24.5902,91.4692,True,True,1568,13171844,D3,D3_r2,551
data\user_data\D3\tabular\tabular_000089.csv,text,4302217,4302217,6.0475,0.0,51.9786,7.1002,65.1263,True,True,1568,4302233,D3,D3_r2,552
data\user_data\D3\tabular\tabular_000090.csv,text,6339385,6339385,8.5785,0.0,47.1072,10.7761,66.4618,True,True,1568,6339401,D3,D3_r2,553
data\user_data\D3\tabular\tabular_000091.csv,text,5976241,5976241,7.5682,0.0,46.7256,10.7524,65.0462,True,True,1568,5976257,D3,D3_r2,554
data\user_data\D3\tabular\tabular_000092.csv,text,1750894,1750894,2.8467,0.0,52.8039,3.1092,58.7598,True,True,1568,1750910,D3,D3_r2,555
data\user_data\D3\tabular\tabular_000093.csv,text,16638856,16638856,22.4696,0.0,53.3208,31.8013,107.5917,True,True,1568,16638872,D3,D3_r2,556
data\user_data\D3\tabular\tabular_000094.csv,text,15723089,15723089,20.6097,0.0,49.7768,29.609,99.99549999999999,True,True,1568,15723105,D3,D3_r2,557
data\user_data\D3\tabular\tabular_000095.csv,text,1739467,1739467,2.6539,0.0,52.614,3.3704,58.6383,True,True,1568,1739483,D3,D3_r2,558
data\user_data\D3\tabular\tabular_000096.csv,text,6251852,6251852,7.893,0.0,49.4552,10.8623,68.2105,True,True,1568,6251868,D3,D3_r2,559
data\user_data\D3\tabular\tabular_000097.csv,text,2532211,2532211,3.5946,0.0,52.4132,4.473,60.4808,True,True,1568,2532227,D3,D3_r2,560
data\user_data\D3\tabular\tabular_000098.csv,text,3029398,3029398,4.5387,0.0,46.8104,4.9101,56.2592,True,True,1568,3029414,D3,D3_r2,561
data\user_data\D3\tabular\tabular_000099.csv,text,20804928,20804928,27.5951,0.0,48.1537,38.4355,114.18430000000001,True,True,1568,20804944,D3,D3_r2,562
data\user_data\D3\tabular\tabular_000100.csv,text,6658029,6658029,8.7395,0.0,47.6185,11.0585,67.4165,True,True,1568,6658045,D3,D3_r2,563
data\user_data\D3\tabular\tabular_000101.csv,text,15164043,15164043,17.6799,0.0,48.0853,25.6515,91.41669999999999,True,True,1568,15164059,D3,D3_r2,564
data\user_data\D3\tabular\tabular_000102.csv,text,3495438,3495438,4.3997,0.0,44.6546,5.9838,55.03810000000001,True,True,1568,3495454,D3,D3_r2,565
data\user_data\D3\tabular\tabular_000103.csv,text,2337096,2337096,3.5872,0.0,46.4987,3.9074,53.993300000000005,True,True,1568,2337112,D3,D3_r2,566
data\user_data\D3\tabular\tabular_000104.csv,text,3118764,3118764,4.7608,0.0,46.5851,5.0803,56.4262,True,True,1568,3118780,D3,D3_r2,567
data\user_data\D3\tabular\tabular_000105.csv,text,3169360,3169360,5.0506,0.0,44.0749,5.7796,54.905100000000004,True,True,1568,3169376,D3,D3_r2,568
data\user_data\D3\tabular\tabular_000106.csv,text,8870019,8870019,11.509,0.0,47.0807,15.4257,74.0154,True,True,1568,8870035,D3,D3_r2,569
data\user_data\D3\tabular\tabular_000107.csv,text,1198264,1198264,2.9507,0.0,70.3561,2.4473,75.7541,True,True,1568,1198280,D3,D3_r2,570
data\user_data\D3\tabular\tabular_000108.csv,text,3439434,3439434,5.8993,0.0,64.1162,8.8588,78.8743,True,True,1568,3439450,D3,D3_r2,571
data\user_data\D3\tabular\tabular_000109.csv,text,3069519,3069519,4.9687,0.0,55.7107,6.0553,66.7347,True,True,1568,3069535,D3,D3_r2,572
data\user_data\D3\tabular\tabular_000110.csv,text,3345887,3345887,5.3405,0.0,56.4243,6.5703,68.3351,True,True,1568,3345903,D3,D3_r2,573
data\user_data\D3\tabular\tabular_000111.csv,text,11501669,11501669,15.8935,0.0,57.2292,22.5629,95.6856,True,True,1568,11501685,D3,D3_r2,574
data\user_data\D3\tabular\tabular_000112.csv,text,2424813,2424813,3.5163,0.0,48.4157,4.246,56.178000000000004,True,True,1568,2424829,D3,D3_r2,575
data\user_data\D3\tabular\tabular_000113.csv,text,1223395,1223395,3.0801,0.0,49.2426,2.3453,54.668000000000006,True,True,1568,1223411,D3,D3_r2,576
data\user_data\D3\tabular\tabular_000114.csv,text,2380484,2380484,3.9884,0.0,50.1628,4.2805,58.43169999999999,True,True,1568,2380500,D3,D3_r2,577
data\user_data\D3\tabular\tabular_000115.csv,text,7893484,7893484,11.2172,0.0,48.3053,14.2704,73.7929,True,True,1568,7893500,D3,D3_r2,578
data\user_data\D3\tabular\tabular_000116.csv,text,16515766,16515766,21.3475,0.0,48.4138,32.91,102.6713,True,True,1568,16515782,D3,D3_r2,579
data\user_data\D3\tabular\tabular_000117.csv,text,3456985,3456985,4.7451,0.0,53.3297,6.4562,64.531,True,True,1568,3457001,D3,D3_r2,580
data\user_data\D3\tabular\tabular_000118.csv,text,11627395,11627395,14.3543,0.0,51.1316,20.3866,85.8725,True,True,1568,11627411,D3,D3_r2,581
data\user_data\D3\tabular\tabular_000119.csv,text,20693945,20693945,25.5002,0.0,50.2426,41.1566,116.8994,True,True,1568,20693961,D3,D3_r2,582
data\user_data\D3\tabular\tabular_000120.csv,text,12841748,12841748,15.8691,0.0,76.4706,23.0891,115.42880000000001,True,True,1568,12841764,D3,D3_r2,583
data\user_data\D3\tabular\tabular_000121.csv,text,1908637,1908637,3.2025,0.0,50.653,3.383,57.2385,True,True,1568,1908653,D3,D3_r2,584
data\user_data\D3\tabular\tabular_000122.csv,text,17773655,17773655,21.1408,0.0,48.0471,35.9517,105.1396,True,True,1568,17773671,D3,D3_r2,585
data\user_data\D3\tabular\tabular_000123.csv,text,18575201,18575201,23.3011,0.0,50.7688,33.7366,107.8065,True,True,1568,18575217,D3,D3_r2,586
data\user_data\D3\tabular\tabular_000124.csv,text,3359268,3359268,4.8797,0.0,47.068,5.7828,57.7305,True,True,1568,3359284,D3,D3_r2,587
data\user_data\D3\tabular\tabular_000125.csv,text,4026984,4026984,5.8501,0.0,48.0705,7.0351,60.9557,True,True,1568,4027000,D3,D3_r2,588
data\user_data\D3\tabular\tabular_000126.csv,text,3541981,3541981,5.4272,0.0,48.5213,6.6159,60.56439999999999,True,True,1568,3541997,D3,D3_r2,589
data\user_data\D3\tabular\tabular_000127.csv,text,6457118,6457118,8.3017,0.0,46.281,11.1282,65.71090000000001,True,True,1568,6457134,D3,D3_r2,590
data\user_data\D3\tabular\tabular_000128.csv,text,4560157,4560157,6.1487,0.0,52.4503,8.1747,66.77369999999999,True,True,1568,4560173,D3,D3_r2,591
data\user_data\D3\tabular\tabular_000129.csv,text,2070779,2070779,3.4122,0.0,51.8784,3.9753,59.265899999999995,True,True,1568,2070795,D3,D3_r2,592
data\user_data\D3\tabular\tabular_000130.csv,text,16185178,16185178,22.175,0.0,48.0697,33.8652,104.1099,True,True,1568,16185194,D3,D3_r2,593
data\user_data\D3\tabular\tabular_000131.csv,text,1177969,1177969,3.1904,0.0,45.6483,2.0004,50.839099999999995,True,True,1568,1177985,D3,D3_r2,594
data\user_data\D3\tabular\tabular_000132.csv,text,3259812,3259812,5.8608,0.0,45.8873,5.3453,57.0934,True,True,1568,3259828,D3,D3_r2,595
data\user_data\D3\tabular\tabular_000133.csv,text,9244529,9244529,11.0229,0.0,47.3478,16.1958,74.56649999999999,True,True,1568,9244545,D3,D3_r2,596
data\user_data\D3\tabular\tabular_000134.csv,text,1669094,1669094,2.8816,0.0,50.7573,3.185,56.8239,True,True,1568,1669110,D3,D3_r2,597
data\user_data\D3\tabular\tabular_000135.csv,text,1732678,1732678,3.7333,0.0,54.0792,3.4792,61.2917,True,True,1568,1732694,D3,D3_r2,598
data\user_data\D3\tabular\tabular_000136.csv,text,1193476,1193476,2.3881,0.0,82.5204,2.5508,87.45929999999998,True,True,1568,1193492,D3,D3_r2,599
data\user_data\D3\tabular\tabular_000137.csv,text,1580706,1580706,3.1635,0.0,53.2406,3.2676,59.6717,True,True,1568,1580722,D3,D3_r2,600
data\user_data\D3\tabular\tabular_000138.csv,text,18803268,18803268,29.5125,0.0,51.0971,37.9797,118.58930000000001,True,True,1568,18803284,D3,D3_r2,601
data\user_data\D3\tabular\tabular_000139.csv,text,4853713,4853713,6.9781,0.0,48.0605,10.1505,65.1891,True,True,1568,4853729,D3,D3_r2,602
data\user_data\D3\tabular\tabular_000140.csv,text,6740791,6740791,9.0299,0.0,48.0765,14.3855,71.4919,True,True,1568,6740807,D3,D3_r2,603
data\user_data\D3\tabular\tabular_000141.csv,text,8900563,8900563,11.6362,0.0,48.8592,19.186,79.6814,True,True,1568,8900579,D3,D3_r2,604
data\user_data\D3\tabular\tabular_000142.csv,text,12818193,12818193,17.4017,0.0,47.7026,27.7859,92.8902,True,True,1568,12818209,D3,D3_r2,605
data\user_data\D3\tabular\tabular_000143.csv,text,1633130,1633130,2.8244,0.0,52.4499,3.1611,58.435399999999994,True,True,1568,1633146,D3,D3_r2,606
data\user_data\D3\tabular\tabular_000144.csv,text,6453481,6453481,9.1736,0.0,55.0513,11.2021,75.42699999999999,True,True,1568,6453497,D3,D3_r2,607
data\user_data\D3\tabular\tabular_000145.csv,text,1980827,1980827,3.5364,0.0,46.6458,3.922,54.1042,True,True,1568,1980843,D3,D3_r2,608
data\user_data\D3\tabular\tabular_000146.csv,text,1770479,1770479,3.1671,0.0,50.763,3.2475,57.1776,True,True,1568,1770495,D3,D3_r2,609
data\user_data\D3\tabular\tabular_000147.csv,text,8655923,8655923,12.0208,0.0,50.7764,18.8935,81.6907,True,True,1568,8655939,D3,D3_r2,610
data\user_data\D3\tabular\tabular_000148.csv,text,17345041,17345041,24.4286,0.0,54.5319,36.5176,115.4781,True,True,1568,17345057,D3,D3_r2,611
data\user_data\D3\tabular\tabular_000149.csv,text,1621487,1621487,4.3855,0.0,48.1902,3.0016,55.577299999999994,True,True,1568,1621503,D3,D3_r2,612
data\user_data\D3\tabular\tabular_000150.csv,text,17823090,17823090,21.2982,0.0,52.6834,32.9733,106.95490000000001,True,True,1568,17823106,D3,D3_r2,613
data\user_data\D3\tabular\tabular_000151.csv,text,1454850,1454850,2.8932,0.0,49.9751,2.3742,55.2425,True,True,1568,1454866,D3,D3_r2,614
data\user_data\D3\tabular\tabular_000152.csv,text,14297480,14297480,16.5401,0.0,46.7911,24.1974,87.5286,True,True,1568,14297496,D3,D3_r2,615
data\user_data\D3\tabular\tabular_000153.csv,text,5637640,5637640,7.6978,0.0,50.5287,10.0206,68.2471,True,True,1568,5637656,D3,D3_r2,616
data\user_data\D3\tabular\tabular_000154.csv,text,2155314,2155314,3.9962,0.0,45.2135,3.6141,52.823800000000006,True,True,1568,2155330,D3,D3_r2,617
data\user_data\D3\tabular\tabular_000155.csv,text,1496632,1496632,3.9633,0.0,46.6414,2.5887,53.1934,True,True,1568,1496648,D3,D3_r2,618
data\user_data\D3\tabular\tabular_000156.csv,text,1818279,1818279,3.638,0.0,47.1771,3.0672,53.8823,True,True,1568,1818295,D3,D3_r2,619
data\user_data\D3\tabular\tabular_000157.csv,text,15536430,15536430,20.2075,0.0,56.1027,28.6753,104.9855,True,True,1568,15536446,D3,D3_r2,620
data\user_data\D3\tabular\tabular_000158.csv,text,10726807,10726807,16.3375,0.0,45.9498,20.6928,82.9801,True,True,1568,10726823,D3,D3_r2,621
data\user_data\D3\tabular\tabular_000159.csv,text,1563457,1563457,2.7718,0.0,45.9246,3.4483,52.1447,True,True,1568,1563473,D3,D3_r2,622
data\user_data\D3\tabular\tabular_000160.csv,text,19564465,19564465,25.4618,0.0,44.9487,39.3285,109.739,True,True,1568,19564481,D3,D3_r2,623
data\user_data\D3\tabular\tabular_000161.csv,text,4221328,4221328,8.3966,0.0,46.6818,7.7333,62.8117,True,True,1568,4221344,D3,D3_r2,624
data\user_data\D3\tabular\tabular_000162.csv,text,8722013,8722013,13.2681,0.0,80.7188,18.1974,112.18430000000001,True,True,1568,8722029,D3,D3_r2,625
data\user_data\D3\tabular\tabular_000163.csv,text,11425948,11425948,15.3712,0.0,67.2623,25.2044,107.83789999999999,True,True,1568,11425964,D3,D3_r2,626
data\user_data\D3\tabular\tabular_000164.csv,text,7052564,7052564,10.2003,0.0,56.2967,15.5866,82.0836,True,True,1568,7052580,D3,D3_r2,627
data\user_data\D3\tabular\tabular_000165.csv,text,3908173,3908173,6.3116,0.0,52.3813,7.7056,66.3985,True,True,1568,3908189,D3,D3_r2,628
data\user_data\D3\tabular\tabular_000166.csv,text,13915411,13915411,19.3405,0.0,50.3617,27.8963,97.5985,True,True,1568,13915427,D3,D3_r2,629
data\user_data\D3\tabular\tabular_000167.csv,text,10192795,10192795,13.9875,0.0,47.142,20.4185,81.548,True,True,1568,10192811,D3,D3_r2,630
data\user_data\D3\tabular\tabular_000168.csv,text,5949476,5949476,8.4225,0.0,48.6194,10.3241,67.366,True,True,1568,5949492,D3,D3_r2,631
data\user_data\D3\tabular\tabular_000169.csv,text,2395016,2395016,5.1125,0.0,48.0321,4.2426,57.3872,True,True,1568,2395032,D3,D3_r2,632
data\user_data\D3\tabular\tabular_000170.csv,text,7438862,7438862,9.9382,0.0,46.799,16.0591,72.7963,True,True,1568,7438878,D3,D3_r2,633
data\user_data\D3\tabular\tabular_000171.csv,text,1412100,1412100,2.7243,0.0,48.076,2.7174,53.5177,True,True,1568,1412116,D3,D3_r2,634
data\user_data\D3\tabular\tabular_000172.csv,text,2061630,2061630,5.1838,0.0,50.0081,3.9113,59.103199999999994,True,True,1568,2061646,D3,D3_r2,635
data\user_data\D3\tabular\tabular_000173.csv,text,2248386,2248386,4.4075,0.0,44.804,4.4647,53.6762,True,True,1568,2248402,D3,D3_r2,636
data\user_data\D3\tabular\tabular_000174.csv,text,1193920,1193920,2.3611,0.0,46.5229,2.2858,51.1698,True,True,1568,1193936,D3,D3_r2,637
data\user_data\D3\tabular\tabular_000175.csv,text,19425732,19425732,33.3053,0.0,50.5804,44.1298,128.0155,True,True,1568,19425748,D3,D3_r2,638
data\user_data\D3\tabular\tabular_000176.csv,text,1668695,1668695,2.972,0.0,50.2724,3.9189,57.1633,True,True,1568,1668711,D3,D3_r2,639
data\user_data\D3\tabular\tabular_000177.csv,text,14588061,14588061,20.3611,0.0,52.5473,31.1394,104.0478,True,True,1568,14588077,D3,D3_r2,640
data\user_data\D3\tabular\tabular_000178.csv,text,3735538,3735538,5.3534,0.0,49.0543,7.3114,61.7191,True,True,1568,3735554,D3,D3_r2,641
data\user_data\D3\tabular\tabular_000179.csv,text,6586116,6586116,9.204,0.0,48.1579,13.8659,71.2278,True,True,1568,6586132,D3,D3_r2,642
data\user_data\D3\tabular\tabular_000180.csv,text,2467603,2467603,3.9179,0.0,46.616,4.7493,55.2832,True,True,1568,2467619,D3,D3_r2,643
data\user_data\D3\tabular\tabular_000181.csv,text,4556871,4556871,6.5453,0.0,45.9963,8.8429,61.384499999999996,True,True,1568,4556887,D3,D3_r2,644
data\user_data\D3\tabular\tabular_000182.csv,text,1792128,1792128,3.1582,0.0,47.3345,3.4249,53.9176,True,True,1568,1792144,D3,D3_r2,645
data\user_data\D3\tabular\tabular_000183.csv,text,1292470,1292470,2.7519,0.0,46.87,2.2431,51.864999999999995,True,True,1568,1292486,D3,D3_r2,646
data\user_data\D3\tabular\tabular_000184.csv,text,7669085,7669085,10.4436,0.0,49.815,14.3462,74.6048,True,True,1568,7669101,D3,D3_r2,647
data\user_data\D3\tabular\tabular_000185.csv,text,12955104,12955104,16.6655,0.0,46.652,28.054,91.3715,True,True,1568,12955120,D3,D3_r2,648
data\user_data\D3\tabular\tabular_000186.csv,text,1130306,1130306,2.3547,0.0,46.218,2.2198,50.792500000000004,True,True,1568,1130322,D3,D3_r2,649
data\user_data\D3\tabular\tabular_000187.csv,text,16490179,16490179,21.8158,0.0,53.3561,36.525,111.6969,True,True,1568,16490195,D3,D3_r2,650
data\user_data\D3\tabular\tabular_000188.csv,text,9172452,9172452,12.2189,0.0,47.553,18.3933,78.1652,True,True,1568,9172468,D3,D3_r2,651
data\user_data\D3\tabular\tabular_000189.csv,text,5782432,5782432,7.7976,0.0,47.7415,11.6909,67.23,True,True,1568,5782448,D3,D3_r2,652
data\user_data\D3\tabular\tabular_000190.csv,text,3542001,3542001,5.1953,0.0,48.0486,8.3427,61.5866,True,True,1568,3542017,D3,D3_r2,653
data\user_data\D3\tabular\tabular_000191.csv,text,15189701,15189701,21.3657,0.0,65.3661,33.8112,120.543,True,True,1568,15189717,D3,D3_r2,654
data\user_data\D3\tabular\tabular_000192.csv,text,1171447,1171447,2.8012,0.0,62.3142,2.3773,67.4927,True,True,1568,1171463,D3,D3_r2,655
data\user_data\D3\tabular\tabular_000193.csv,text,1622028,1622028,2.9442,0.0,58.6254,3.2045,64.7741,True,True,1568,1622044,D3,D3_r2,656
data\user_data\D3\tabular\tabular_000194.csv,text,10978390,10978390,15.573,0.0,48.5327,25.9332,90.0389,True,True,1568,10978406,D3,D3_r2,657
data\user_data\D3\tabular\tabular_000195.csv,text,18111618,18111618,25.5472,0.0,50.927,36.0915,112.56569999999999,True,True,1568,18111634,D3,D3_r2,658
data\user_data\D3\tabular\tabular_000196.csv,text,13420087,13420087,18.9253,0.0,49.1458,27.7967,95.8678,True,True,1568,13420103,D3,D3_r2,659
data\user_data\D3\tabular\tabular_000197.csv,text,1426196,1426196,3.3602,0.0,52.0873,2.869,58.3165,True,True,1568,1426212,D3,D3_r2,660
data\user_data\D3\tabular\tabular_000198.csv,text,19235484,19235484,25.3552,0.0,54.0447,39.6217,119.0216,True,True,1568,19235500,D3,D3_r2,661
data\user_data\D3\tabular\tabular_000199.csv,text,1843839,1843839,3.4709,0.0,47.917,3.2891,54.677,True,True,1568,1843855,D3,D3_r2,662
data\user_data\D3\tabular\tabular_000200.csv,text,5711775,5711775,7.6758,0.0,50.5277,10.1099,68.3134,True,True,1568,5711791,D3,D3_r2,663
data\user_data\D3\tabular\tabular_000201.csv,text,5188605,5188605,7.2091,0.0,46.0227,8.4908,61.7226,True,True,1568,5188621,D3,D3_r2,664
data\user_data\D3\tabular\tabular_000202.csv,text,1622017,1622017,2.9463,0.0,47.5065,2.9578,53.4106,True,True,1568,1622033,D3,D3_r2,665
data\user_data\D3\tabular\tabular_000203.csv,text,20033169,20033169,24.5509,0.0,46.6558,41.9079,113.1146,True,True,1568,20033185,D3,D3_r2,666
data\user_data\D3\tabular\tabular_000204.csv,text,4520351,4520351,6.0087,0.0,48.3959,8.0439,62.448499999999996,True,True,1568,4520367,D3,D3_r2,667
data\user_data\D3\tabular\tabular_000205.csv,text,3478142,3478142,4.559,0.0,47.5143,6.1578,58.2311,True,True,1568,3478158,D3,D3_r2,668
data\user_data\D3\tabular\tabular_000206.csv,text,1783288,1783288,3.3086,0.0,48.0246,3.4792,54.8124,True,True,1568,1783304,D3,D3_r2,669
data\user_data\D3\tabular\tabular_000207.csv,text,1775589,1775589,3.2668,0.0,48.683,3.2613,55.211099999999995,True,True,1568,1775605,D3,D3_r2,670
data\user_data\D3\tabular\tabular_000208.csv,text,2073749,2073749,3.7042,0.0,56.4498,3.6044,63.7584,True,True,1568,2073765,D3,D3_r2,671
data\user_data\D3\tabular\tabular_000209.csv,text,1376132,1376132,3.4835,0.0,49.8534,2.4522,55.7891,True,True,1568,1376148,D3,D3_r2,672
data\user_data\D3\tabular\tabular_000210.csv,text,1195161,1195161,2.5232,0.0,47.4637,2.1495,52.13640000000001,True,True,1568,1195177,D3,D3_r2,673
data\user_data\D3\tabular\tabular_000211.csv,text,2754948,2754948,4.4685,0.0,48.3438,4.9325,57.7448,True,True,1568,2754964,D3,D3_r2,674
data\user_data\D3\tabular\tabular_000212.csv,text,1909257,1909257,3.2579,0.0,46.6301,3.721,53.608999999999995,True,True,1568,1909273,D3,D3_r2,675
data\user_data\D3\tabular\tabular_000213.csv,text,8477176,8477176,10.4351,0.0,47.6885,15.7163,73.8399,True,True,1568,8477192,D3,D3_r2,676
data\user_data\D3\tabular\tabular_000214.csv,text,1229821,1229821,2.3029,0.0,49.9052,2.4808,54.688900000000004,True,True,1568,1229837,D3,D3_r2,677
data\user_data\D3\tabular\tabular_000215.csv,text,4363225,4363225,6.6096,0.0,50.6066,9.6492,66.8654,True,True,1568,4363241,D3,D3_r2,678
data\user_data\D3\tabular\tabular_000216.csv,text,2200759,2200759,3.6069,0.0,55.4081,4.8603,63.8753,True,True,1568,2200775,D3,D3_r2,679
data\user_data\D3\tabular\tabular_000217.csv,text,10981191,10981191,16.3564,0.0,52.2658,26.1179,94.74009999999998,True,True,1568,10981207,D3,D3_r2,680
data\user_data\D3\tabular\tabular_000218.csv,text,19164058,19164058,27.4871,0.0,48.3676,42.1497,118.0044,True,True,1568,19164074,D3,D3_r2,681
data\user_data\D3\tabular\tabular_000219.csv,text,4049578,4049578,6.0693,0.0,70.5096,7.2147,83.7936,True,True,1568,4049594,D3,D3_r2,682
data\user_data\D3\tabular\tabular_000220.csv,text,2235229,2235229,3.9398,0.0,62.3094,4.1215,70.3707,True,True,1568,2235245,D3,D3_r2,683
data\user_data\D3\tabular\tabular_000221.csv,text,4303948,4303948,6.5688,0.0,62.1189,8.825,77.5127,True,True,1568,4303964,D3,D3_r2,684
data\user_data\D3\tabular\tabular_000222.csv,text,7856876,7856876,10.301,0.0,73.044,13.6958,97.0408,True,True,1568,7856892,D3,D3_r2,685
data\user_data\D3\tabular\tabular_000223.csv,text,12368695,12368695,14.1399,0.0,48.9752,23.3253,86.4404,True,True,1568,12368711,D3,D3_r2,686
data\user_data\D3\tabular\tabular_000224.csv,text,9610823,9610823,13.5491,0.0,48.8325,16.7006,79.0822,True,True,1568,9610839,D3,D3_r2,687
data\user_data\D3\tabular\tabular_000225.csv,text,9665032,9665032,11.9503,0.0,47.2356,17.8271,77.013,True,True,1568,9665048,D3,D3_r2,688
data\user_data\D3\tabular\tabular_000226.csv,text,2226865,2226865,3.5099,0.0,48.3691,3.8416,55.720600000000005,True,True,1568,2226881,D3,D3_r2,689
data\user_data\D3\tabular\tabular_000227.csv,text,4680920,4680920,6.1259,0.0,54.1258,8.8235,69.0752,True,True,1568,4680936,D3,D3_r2,690
data\user_data\D3\tabular\tabular_000228.csv,text,20684375,20684375,27.1685,0.0,50.2856,41.7869,119.24100000000001,True,True,1568,20684391,D3,D3_r2,691
data\user_data\D3\tabular\tabular_000229.csv,text,2975811,2975811,4.1284,0.0,49.0087,5.0756,58.2127,True,True,1568,2975827,D3,D3_r2,692
data\user_data\D3\tabular\tabular_000230.csv,text,1152178,1152178,2.5419,0.0,49.0797,2.3064,53.928,True,True,1568,1152194,D3,D3_r2,693
data\user_data\D3\tabular\tabular_000231.csv,text,2323661,2323661,4.1501,0.0,54.1149,4.0439,62.3089,True,True,1568,2323677,D3,D3_r2,694
data\user_data\D3\tabular\tabular_000232.csv,text,4717684,4717684,6.4005,0.0,47.9735,8.934,63.308,True,True,1568,4717700,D3,D3_r2,695
data\user_data\D3\tabular\tabular_000233.csv,text,1851465,1851465,3.3171,0.0,48.0186,3.3251,54.6608,True,True,1568,1851481,D3,D3_r2,696
data\user_data\D3\tabular\tabular_000234.csv,text,1373524,1373524,2.7573,0.0,69.5783,2.6568,74.9924,True,True,1568,1373540,D3,D3_r2,697
data\user_data\D3\tabular\tabular_000235.csv,text,17440682,17440682,22.0081,0.0,50.331,32.2167,104.5558,True,True,1568,17440698,D3,D3_r2,698
data\user_data\D3\tabular\tabular_000236.csv,text,2949775,2949775,5.28,0.0,52.0468,5.6992,63.025999999999996,True,True,1568,2949791,D3,D3_r2,699
data\user_data\D3\tabular\tabular_000237.csv,text,2481843,2481843,4.226,0.0,47.687,4.8979,56.8109,True,True,1568,2481859,D3,D3_r2,700
data\user_data\D3\tabular\tabular_000238.csv,text,5149376,5149376,8.1218,0.0,53.521,11.5221,73.1649,True,True,1568,5149392,D3,D3_r2,701
data\user_data\D3\tabular\tabular_000239.csv,text,4007989,4007989,5.9282,0.0,49.3984,7.8189,63.1455,True,True,1568,4008005,D3,D3_r2,702
data\user_data\D3\tabular\tabular_000240.csv,text,2496807,2496807,4.235,0.0,51.0132,5.1258,60.373999999999995,True,True,1568,2496823,D3,D3_r2,703
data\user_data\D3\tabular\tabular_000241.csv,text,8390016,8390016,12.2533,0.0,49.4493,15.7298,77.4324,True,True,1568,8390032,D3,D3_r2,704
data\user_data\D3\tabular\tabular_000242.csv,text,1644904,1644904,2.9848,0.0,44.5879,3.498,51.070699999999995,True,True,1568,1644920,D3,D3_r2,705
data\user_data\D3\tabular\tabular_000243.csv,text,12884843,12884843,17.2896,0.0,48.0647,26.2672,91.6215,True,True,1568,12884859,D3,D3_r2,706
