path,kind,size_bytes,payload_bytes_processed,l_io_read_ms,l_io_write_ms,l_kem_ms,l_aes_ms,l_total_ms,kem_ok,aes_ok,kem_ciphertext_bytes,aes_ciphertext_bytes,dataset_id,run_id,file_index
data\user_data\D3\tabular\tabular_000068.csv,text,5724216,5724216,6.8219,0.0,40.2876,7.8619,54.971399999999996,True,True,1568,5724232,D3,D3_r1,531
data\user_data\D3\tabular\tabular_000069.csv,text,3663843,3663843,5.4136,0.0,39.6348,5.476,50.5244,True,True,1568,3663859,D3,D3_r1,532
data\user_data\D3\tabular\tabular_000070.csv,text,6425864,6425864,7.9532,0.0,49.4865,10.0833,67.523,True,True,1568,6425880,D3,D3_r1,533
data\user_data\D3\tabular\tabular_000071.csv,text,5298343,5298343,7.2599,0.0,41.7964,8.4671,57.5234,True,True,1568,5298359,D3,D3_r1,534
data\user_data\D3\tabular\tabular_000072.csv,text,4635059,4635059,6.3709,0.0,37.7703,8.4833,52.6245,True,True,1568,4635075,D3,D3_r1,535
data\user_data\D3\tabular\tabular_000073.csv,text,2883195,2883195,4.5369,0.0,39.854,4.8513,49.242200000000004,True,True,1568,2883211,D3,D3_r1,536
data\user_data\D3\tabular\tabular_000074.csv,text,5926710,5926710,8.1607,0.0,43.3156,10.9414,62.4177,True,True,1568,5926726,D3,D3_r1,537
data\user_data\D3\tabular\tabular_000075.csv,text,11649132,11649132,14.9006,0.0,40.0297,19.2975,74.2278,True,True,1568,11649148,D3,D3_r1,538
data\user_data\D3\tabular\tabular_000076.csv,text,11231096,11231096,14.3476,0.0,39.8083,18.9881,73.144,True,True,1568,11231112,D3,D3_r1,539
data\user_data\D3\tabular\tabular_000077.csv,text,1507639,1507639,3.2048,0.0,39.1269,2.4911,44.8228,True,True,1568,1507655,D3,D3_r1,540
data\user_data\D3\tabular\tabular_000078.csv,text,3147152,3147152,5.4067,0.0,39.9093,4.9942,50.3102,True,True,1568,3147168,D3,D3_r1,541
data\user_data\D3\tabular\tabular_000079.csv,text,6383865,6383865,8.6736,0.0,39.195,10.3373,58.2059,True,True,1568,6383881,D3,D3_r1,542
data\user_data\D3\tabular\tabular_000080.csv,text,1578792,1578792,2.8376,0.0,37.1413,2.5439,42.522800000000004,True,True,1568,1578808,D3,D3_r1,543
data\user_data\D3\tabular\tabular_000081.csv,text,1298151,1298151,2.7915,0.0,36.4474,2.0905,41.3294,True,True,1568,1298167,D3,D3_r1,544
data\user_data\D3\tabular\tabular_000082.csv,text,6818767,6818767,9.1006,0.0,38.1216,13.0159,60.2381,True,True,1568,6818783,D3,D3_r1,545
data\user_data\D3\tabular\tabular_000083.csv,text,18236959,18236959,24.7634,0.0,36.8725,28.1459,89.7818,True,True,1568,18236975,D3,D3_r1,546
data\user_data\D3\tabular\tabular_000084.csv,text,1973983,1973983,3.1791,0.0,42.9209,2.7884,48.888400000000004,True,True,1568,1973999,D3,D3_r1,547
data\user_data\D3\tabular\tabular_000085.csv,text,1436011,1436011,3.132,0.0,38.5006,2.218,43.8506,True,True,1568,1436027,D3,D3_r1,548
data\user_data\D3\tabular\tabular_000086.csv,text,14238680,14238680,16.9408,0.0,38.5382,18.9563,74.4353,True,True,1568,14238696,D3,D3_r1,549
data\user_data\D3\tabular\tabular_000087.csv,text,4975863,4975863,6.1708,0.0,38.7291,7.9876,52.8875,True,True,1568,4975879,D3,D3_r1,550
data\user_data\D3\tabular\tabular_000088.csv,text,13171828,13171828,16.2875,0.0,38.3276,21.145,75.7601,True,True,1568,13171844,D3,D3_r1,551
data\user_data\D3\tabular\tabular_000089.csv,text,4302217,4302217,5.5195,0.0,36.0146,6.7125,48.2466,True,True,1568,4302233,D3,D3_r1,552
data\user_data\D3\tabular\tabular_000090.csv,text,6339385,6339385,8.0275,0.0,36.8228,10.3075,55.1578,True,True,1568,6339401,D3,D3_r1,553
data\user_data\D3\tabular\tabular_000091.csv,text,5976241,5976241,7.4915,0.0,35.2963,9.9197,52.7075,True,True,1568,5976257,D3,D3_r1,554
data\user_data\D3\tabular\tabular_000092.csv,text,1750894,1750894,3.0011,0.0,34.9706,2.6834,40.6551,True,True,1568,1750910,D3,D3_r1,555
data\user_data\D3\tabular\tabular_000093.csv,text,16638856,16638856,20.5656,0.0,33.8443,25.3468,79.7567,True,True,1568,16638872,D3,D3_r1,556
data\user_data\D3\tabular\tabular_000094.csv,text,15723089,15723089,18.4572,0.0,56.3304,27.5618,102.3494,True,True,1568,15723105,D3,D3_r1,557
data\user_data\D3\tabular\tabular_000095.csv,text,1739467,1739467,3.0276,0.0,36.3561,2.7287,42.112399999999994,True,True,1568,1739483,D3,D3_r1,558
data\user_data\D3\tabular\tabular_000096.csv,text,6251852,6251852,8.671,0.0,38.4036,9.788,56.8626,True,True,1568,6251868,D3,D3_r1,559
data\user_data\D3\tabular\tabular_000097.csv,text,2532211,2532211,4.2282,0.0,45.85,4.2235,54.301700000000004,True,True,1568,2532227,D3,D3_r1,560
data\user_data\D3\tabular\tabular_000098.csv,text,3029398,3029398,4.3373,0.0,36.9877,5.5276,46.852599999999995,True,True,1568,3029414,D3,D3_r1,561
data\user_data\D3\tabular\tabular_000099.csv,text,20804928,20804928,24.5875,0.0,39.798,34.3601,98.74560000000001,True,True,1568,20804944,D3,D3_r1,562
data\user_data\D3\tabular\tabular_000100.csv,text,6658029,6658029,8.6289,0.0,42.9857,8.8789,60.493500000000004,True,True,1568,6658045,D3,D3_r1,563
data\user_data\D3\tabular\tabular_000101.csv,text,15164043,15164043,16.7666,0.0,35.2691,21.7522,73.78790000000001,True,True,1568,15164059,D3,D3_r1,564
data\user_data\D3\tabular\tabular_000102.csv,text,3495438,3495438,4.7315,0.0,41.2486,5.3521,51.3322,True,True,1568,3495454,D3,D3_r1,565
data\user_data\D3\tabular\tabular_000103.csv,text,2337096,2337096,4.1768,0.0,38.5211,3.5793,46.27719999999999,True,True,1568,2337112,D3,D3_r1,566
data\user_data\D3\tabular\tabular_000104.csv,text,3118764,3118764,4.7277,0.0,39.4193,4.8883,49.0353,True,True,1568,3118780,D3,D3_r1,567
data\user_data\D3\tabular\tabular_000105.csv,text,3169360,3169360,4.4633,0.0,39.6265,5.3936,49.483399999999996,True,True,1568,3169376,D3,D3_r1,568
data\user_data\D3\tabular\tabular_000106.csv,text,8870019,8870019,11.1975,0.0,37.6902,14.2618,63.149499999999996,True,True,1568,8870035,D3,D3_r1,569
data\user_data\D3\tabular\tabular_000107.csv,text,1198264,1198264,2.8577,0.0,35.1687,1.9264,39.9528,True,True,1568,1198280,D3,D3_r1,570
data\user_data\D3\tabular\tabular_000108.csv,text,3439434,3439434,5.2636,0.0,39.0442,5.3015,49.6093,True,True,1568,3439450,D3,D3_r1,571
data\user_data\D3\tabular\tabular_000109.csv,text,3069519,3069519,4.3134,0.0,35.5305,4.6971,44.541000000000004,True,True,1568,3069535,D3,D3_r1,572
data\user_data\D3\tabular\tabular_000110.csv,text,3345887,3345887,4.9748,0.0,35.151,5.6089,45.734700000000004,True,True,1568,3345903,D3,D3_r1,573
data\user_data\D3\tabular\tabular_000111.csv,text,11501669,11501669,14.2105,0.0,41.2489,17.2277,72.6871,True,True,1568,11501685,D3,D3_r1,574
data\user_data\D3\tabular\tabular_000112.csv,text,2424813,2424813,3.8255,0.0,35.1859,3.7331,42.744499999999995,True,True,1568,2424829,D3,D3_r1,575
data\user_data\D3\tabular\tabular_000113.csv,text,1223395,1223395,2.9413,0.0,38.7961,2.0381,43.7755,True,True,1568,1223411,D3,D3_r1,576
data\user_data\D3\tabular\tabular_000114.csv,text,2380484,2380484,3.7158,0.0,36.6349,3.4753,43.826,True,True,1568,2380500,D3,D3_r1,577
data\user_data\D3\tabular\tabular_000115.csv,text,7893484,7893484,11.1046,0.0,36.5933,12.3332,60.031099999999995,True,True,1568,7893500,D3,D3_r1,578
data\user_data\D3\tabular\tabular_000116.csv,text,16515766,16515766,19.5199,0.0,40.5826,27.7986,87.9011,True,True,1568,16515782,D3,D3_r1,579
data\user_data\D3\tabular\tabular_000117.csv,text,3456985,3456985,4.9866,0.0,40.806,4.9266,50.7192,True,True,1568,3457001,D3,D3_r1,580
data\user_data\D3\tabular\tabular_000118.csv,text,11627395,11627395,13.1526,0.0,37.9922,17.3429,68.48769999999999,True,True,1568,11627411,D3,D3_r1,581
data\user_data\D3\tabular\tabular_000119.csv,text,20693945,20693945,25.4862,0.0,34.9051,32.5787,92.97,True,True,1568,20693961,D3,D3_r1,582
data\user_data\D3\tabular\tabular_000120.csv,text,12841748,12841748,14.3976,0.0,35.8532,18.1275,68.3783,True,True,1568,12841764,D3,D3_r1,583
data\user_data\D3\tabular\tabular_000121.csv,text,1908637,1908637,3.0453,0.0,40.5339,2.7279,46.3071,True,True,1568,1908653,D3,D3_r1,584
data\user_data\D3\tabular\tabular_000122.csv,text,17773655,17773655,19.9291,0.0,41.1798,26.0333,87.1422,True,True,1568,17773671,D3,D3_r1,585
data\user_data\D3\tabular\tabular_000123.csv,text,18575201,18575201,20.6161,0.0,40.9733,28.2588,89.84819999999999,True,True,1568,18575217,D3,D3_r1,586
data\user_data\D3\tabular\tabular_000124.csv,text,3359268,3359268,4.7254,0.0,39.629,4.5423,48.896699999999996,True,True,1568,3359284,D3,D3_r1,587
data\user_data\D3\tabular\tabular_000125.csv,text,4026984,4026984,5.4674,0.0,36.6866,5.3113,47.4653,True,True,1568,4027000,D3,D3_r1,588
data\user_data\D3\tabular\tabular_000126.csv,text,3541981,3541981,5.261,0.0,35.0904,5.2498,45.601200000000006,True,True,1568,3541997,D3,D3_r1,589
data\user_data\D3\tabular\tabular_000127.csv,text,6457118,6457118,8.2411,0.0,36.0963,8.7317,53.069100000000006,True,True,1568,6457134,D3,D3_r1,590
data\user_data\D3\tabular\tabular_000128.csv,text,4560157,4560157,6.0076,0.0,40.7571,6.8412,53.605900000000005,True,True,1568,4560173,D3,D3_r1,591
data\user_data\D3\tabular\tabular_000129.csv,text,2070779,2070779,3.3901,0.0,40.3998,3.3559,47.145799999999994,True,True,1568,2070795,D3,D3_r1,592
data\user_data\D3\tabular\tabular_000130.csv,text,16185178,16185178,23.4744,0.0,49.0906,27.8095,100.3745,True,True,1568,16185194,D3,D3_r1,593
data\user_data\D3\tabular\tabular_000131.csv,text,1177969,1177969,3.8955,0.0,38.7204,1.976,44.591899999999995,True,True,1568,1177985,D3,D3_r1,594
data\user_data\D3\tabular\tabular_000132.csv,text,3259812,3259812,6.2448,0.0,61.3115,4.5261,72.0824,True,True,1568,3259828,D3,D3_r1,595
data\user_data\D3\tabular\tabular_000133.csv,text,9244529,9244529,11.2478,0.0,39.3002,13.4572,64.0052,True,True,1568,9244545,D3,D3_r1,596
data\user_data\D3\tabular\tabular_000134.csv,text,1669094,1669094,3.117,0.0,39.662,2.6186,45.3976,True,True,1568,1669110,D3,D3_r1,597
data\user_data\D3\tabular\tabular_000135.csv,text,1732678,1732678,3.5252,0.0,37.2944,2.5836,43.4032,True,True,1568,1732694,D3,D3_r1,598
data\user_data\D3\tabular\tabular_000136.csv,text,1193476,1193476,2.6823,0.0,36.8799,1.8813,41.4435,True,True,1568,1193492,D3,D3_r1,599
data\user_data\D3\tabular\tabular_000137.csv,text,1580706,1580706,3.0189,0.0,38.9736,2.5815,44.574,True,True,1568,1580722,D3,D3_r1,600
data\user_data\D3\tabular\tabular_000138.csv,text,18803268,18803268,22.201,0.0,37.0529,30.1755,89.4294,True,True,1568,18803284,D3,D3_r1,601
data\user_data\D3\tabular\tabular_000139.csv,text,4853713,4853713,6.5555,0.0,35.9062,8.357,50.8187,True,True,1568,4853729,D3,D3_r1,602
data\user_data\D3\tabular\tabular_000140.csv,text,6740791,6740791,8.1886,0.0,35.9477,11.1569,55.2932,True,True,1568,6740807,D3,D3_r1,603
data\user_data\D3\tabular\tabular_000141.csv,text,8900563,8900563,11.0657,0.0,35.8289,13.8414,60.736,True,True,1568,8900579,D3,D3_r1,604
data\user_data\D3\tabular\tabular_000142.csv,text,12818193,12818193,15.9242,0.0,36.0842,20.5681,72.57650000000001,True,True,1568,12818209,D3,D3_r1,605
data\user_data\D3\tabular\tabular_000143.csv,text,1633130,1633130,2.941,0.0,38.1361,2.5847,43.6618,True,True,1568,1633146,D3,D3_r1,606
data\user_data\D3\tabular\tabular_000144.csv,text,6453481,6453481,8.2937,0.0,38.5307,10.3868,57.211200000000005,True,True,1568,6453497,D3,D3_r1,607
data\user_data\D3\tabular\tabular_000145.csv,text,1980827,1980827,3.6524,0.0,37.4484,3.0578,44.1586,True,True,1568,1980843,D3,D3_r1,608
data\user_data\D3\tabular\tabular_000146.csv,text,1770479,1770479,3.4241,0.0,39.5707,2.7625,45.75730000000001,True,True,1568,1770495,D3,D3_r1,609
data\user_data\D3\tabular\tabular_000147.csv,text,8655923,8655923,11.4509,0.0,41.6576,13.5177,66.62620000000001,True,True,1568,8655939,D3,D3_r1,610
data\user_data\D3\tabular\tabular_000148.csv,text,17345041,17345041,20.3736,0.0,34.6482,25.2029,80.2247,True,True,1568,17345057,D3,D3_r1,611
data\user_data\D3\tabular\tabular_000149.csv,text,1621487,1621487,4.3484,0.0,48.1718,2.2306,54.7508,True,True,1568,1621503,D3,D3_r1,612
data\user_data\D3\tabular\tabular_000150.csv,text,17823090,17823090,20.1674,0.0,38.2083,25.4168,83.7925,True,True,1568,17823106,D3,D3_r1,613
data\user_data\D3\tabular\tabular_000151.csv,text,1454850,1454850,2.8276,0.0,37.1287,2.6122,42.5685,True,True,1568,1454866,D3,D3_r1,614
data\user_data\D3\tabular\tabular_000152.csv,text,14297480,14297480,17.294,0.0,36.8196,23.0787,77.1923,True,True,1568,14297496,D3,D3_r1,615
data\user_data\D3\tabular\tabular_000153.csv,text,5637640,5637640,7.1917,0.0,36.7095,8.7132,52.614399999999996,True,True,1568,5637656,D3,D3_r1,616
data\user_data\D3\tabular\tabular_000154.csv,text,2155314,2155314,3.5873,0.0,38.7596,3.4731,45.82,True,True,1568,2155330,D3,D3_r1,617
data\user_data\D3\tabular\tabular_000155.csv,text,1496632,1496632,4.0819,0.0,44.9111,2.5073,51.500299999999996,True,True,1568,1496648,D3,D3_r1,618
data\user_data\D3\tabular\tabular_000156.csv,text,1818279,1818279,3.884,0.0,41.3386,2.8303,48.0529,True,True,1568,1818295,D3,D3_r1,619
data\user_data\D3\tabular\tabular_000157.csv,text,15536430,15536430,21.8151,0.0,35.7527,25.7685,83.3363,True,True,1568,15536446,D3,D3_r1,620
data\user_data\D3\tabular\tabular_000158.csv,text,10726807,10726807,16.5088,0.0,39.0847,17.8028,73.3963,True,True,1568,10726823,D3,D3_r1,621
data\user_data\D3\tabular\tabular_000159.csv,text,1563457,1563457,3.1369,0.0,38.404,2.5778,44.118700000000004,True,True,1568,1563473,D3,D3_r1,622
data\user_data\D3\tabular\tabular_000160.csv,text,19564465,19564465,24.0061,0.0,41.1992,35.0525,100.2578,True,True,1568,19564481,D3,D3_r1,623
data\user_data\D3\tabular\tabular_000161.csv,text,4221328,4221328,8.4477,0.0,37.0262,6.4436,51.917500000000004,True,True,1568,4221344,D3,D3_r1,624
data\user_data\D3\tabular\tabular_000162.csv,text,8722013,8722013,11.0768,0.0,37.0152,14.0265,62.1185,True,True,1568,8722029,D3,D3_r1,625
data\user_data\D3\tabular\tabular_000163.csv,text,11425948,11425948,13.5206,0.0,39.4112,20.7788,73.7106,True,True,1568,11425964,D3,D3_r1,626
data\user_data\D3\tabular\tabular_000164.csv,text,7052564,7052564,9.9803,0.0,55.9529,11.2273,77.1605,True,True,1568,7052580,D3,D3_r1,627
data\user_data\D3\tabular\tabular_000165.csv,text,3908173,3908173,6.6056,0.0,45.315,7.2484,59.169,True,True,1568,3908189,D3,D3_r1,628
data\user_data\D3\tabular\tabular_000166.csv,text,13915411,13915411,18.1681,0.0,40.3469,26.6416,85.1566,True,True,1568,13915427,D3,D3_r1,629
data\user_data\D3\tabular\tabular_000167.csv,text,10192795,10192795,12.6973,0.0,36.801,18.1436,67.64189999999999,True,True,1568,10192811,D3,D3_r1,630
data\user_data\D3\tabular\tabular_000168.csv,text,5949476,5949476,8.1463,0.0,38.9437,10.4383,57.5283,True,True,1568,5949492,D3,D3_r1,631
data\user_data\D3\tabular\tabular_000169.csv,text,2395016,2395016,5.1406,0.0,41.1574,4.2246,50.522600000000004,True,True,1568,2395032,D3,D3_r1,632
data\user_data\D3\tabular\tabular_000170.csv,text,7438862,7438862,10.0506,0.0,38.9817,13.0947,62.126999999999995,True,True,1568,7438878,D3,D3_r1,633
data\user_data\D3\tabular\tabular_000171.csv,text,1412100,1412100,2.7233,0.0,38.214,2.2648,43.2021,True,True,1568,1412116,D3,D3_r1,634
data\user_data\D3\tabular\tabular_000172.csv,text,2061630,2061630,5.6989,0.0,36.3438,3.1664,45.20910000000001,True,True,1568,2061646,D3,D3_r1,635
data\user_data\D3\tabular\tabular_000173.csv,text,2248386,2248386,4.8813,0.0,38.0133,3.4565,46.3511,True,True,1568,2248402,D3,D3_r1,636
data\user_data\D3\tabular\tabular_000174.csv,text,1193920,1193920,2.9478,0.0,36.3717,1.9291,41.248599999999996,True,True,1568,1193936,D3,D3_r1,637
data\user_data\D3\tabular\tabular_000175.csv,text,19425732,19425732,28.6178,0.0,37.4448,30.265,96.3276,True,True,1568,19425748,D3,D3_r1,638
data\user_data\D3\tabular\tabular_000176.csv,text,1668695,1668695,3.0727,0.0,37.0051,2.6448,42.7226,True,True,1568,1668711,D3,D3_r1,639
data\user_data\D3\tabular\tabular_000177.csv,text,14588061,14588061,17.6456,0.0,39.6386,22.9408,80.225,True,True,1568,14588077,D3,D3_r1,640
data\user_data\D3\tabular\tabular_000178.csv,text,3735538,3735538,5.0286,0.0,37.2762,5.8886,48.1934,True,True,1568,3735554,D3,D3_r1,641
data\user_data\D3\tabular\tabular_000179.csv,text,6586116,6586116,8.5005,0.0,36.5308,8.9728,54.0041,True,True,1568,6586132,D3,D3_r1,642
data\user_data\D3\tabular\tabular_000180.csv,text,2467603,2467603,4.0017,0.0,38.8297,3.5938,46.425200000000004,True,True,1568,2467619,D3,D3_r1,643
data\user_data\D3\tabular\tabular_000181.csv,text,4556871,4556871,6.4259,0.0,42.1667,6.4795,55.0721,True,True,1568,4556887,D3,D3_r1,644
data\user_data\D3\tabular\tabular_000182.csv,text,1792128,1792128,3.1415,0.0,35.4252,2.6895,41.2562,True,True,1568,1792144,D3,D3_r1,645
data\user_data\D3\tabular\tabular_000183.csv,text,1292470,1292470,3.254,0.0,38.253,2.0604,43.5674,True,True,1568,1292486,D3,D3_r1,646
data\user_data\D3\tabular\tabular_000184.csv,text,7669085,7669085,9.9274,0.0,36.1135,13.103,59.1439,True,True,1568,7669101,D3,D3_r1,647
data\user_data\D3\tabular\tabular_000185.csv,text,12955104,12955104,15.0261,0.0,36.4151,20.7432,72.18440000000001,True,True,1568,12955120,D3,D3_r1,648
data\user_data\D3\tabular\tabular_000186.csv,text,1130306,1130306,2.6094,0.0,40.8087,1.8371,45.2552,True,True,1568,1130322,D3,D3_r1,649
data\user_data\D3\tabular\tabular_000187.csv,text,16490179,16490179,19.0772,0.0,36.161,27.2574,82.49560000000001,True,True,1568,16490195,D3,D3_r1,650
data\user_data\D3\tabular\tabular_000188.csv,text,9172452,9172452,11.4898,0.0,45.1166,14.7297,71.3361,True,True,1568,9172468,D3,D3_r1,651
data\user_data\D3\tabular\tabular_000189.csv,text,5782432,5782432,7.8907,0.0,36.7266,9.7825,54.3998,True,True,1568,5782448,D3,D3_r1,652
data\user_data\D3\tabular\tabular_000190.csv,text,3542001,3542001,5.8785,0.0,37.4358,6.025,49.3393,True,True,1568,3542017,D3,D3_r1,653
data\user_data\D3\tabular\tabular_000191.csv,text,15189701,15189701,18.7394,0.0,38.5951,27.3716,84.7061,True,True,1568,15189717,D3,D3_r1,654
data\user_data\D3\tabular\tabular_000192.csv,text,1171447,1171447,2.5678,0.0,37.0913,1.9646,41.62369999999999,True,True,1568,1171463,D3,D3_r1,655
data\user_data\D3\tabular\tabular_000193.csv,text,1622028,1622028,3.1431,0.0,38.0475,2.654,43.8446,True,True,1568,1622044,D3,D3_r1,656
data\user_data\D3\tabular\tabular_000194.csv,text,10978390,10978390,13.7551,0.0,35.8055,18.1209,67.6815,True,True,1568,10978406,D3,D3_r1,657
data\user_data\D3\tabular\tabular_000195.csv,text,18111618,18111618,20.7684,0.0,39.7797,28.9152,89.4633,True,True,1568,18111634,D3,D3_r1,658
data\user_data\D3\tabular\tabular_000196.csv,text,13420087,13420087,16.032,0.0,38.2646,19.821,74.1176,True,True,1568,13420103,D3,D3_r1,659
data\user_data\D3\tabular\tabular_000197.csv,text,1426196,1426196,3.2586,0.0,34.189,2.2188,39.6664,True,True,1568,1426212,D3,D3_r1,660
data\user_data\D3\tabular\tabular_000198.csv,text,19235484,19235484,23.2405,0.0,34.9615,34.8067,93.0087,True,True,1568,19235500,D3,D3_r1,661
data\user_data\D3\tabular\tabular_000199.csv,text,1843839,1843839,3.5518,0.0,77.8205,2.994,84.3663,True,True,1568,1843855,D3,D3_r1,662
data\user_data\D3\tabular\tabular_000200.csv,text,5711775,5711775,8.1101,0.0,42.5231,8.7789,59.4121,True,True,1568,5711791,D3,D3_r1,663
data\user_data\D3\tabular\tabular_000201.csv,text,5188605,5188605,7.1882,0.0,42.0112,8.4447,57.6441,True,True,1568,5188621,D3,D3_r1,664
data\user_data\D3\tabular\tabular_000202.csv,text,1622017,1622017,3.2992,0.0,46.3238,3.0753,52.698299999999996,True,True,1568,1622033,D3,D3_r1,665
data\user_data\D3\tabular\tabular_000203.csv,text,20033169,20033169,23.8515,0.0,44.4776,36.1767,104.50580000000001,True,True,1568,20033185,D3,D3_r1,666
data\user_data\D3\tabular\tabular_000204.csv,text,4520351,4520351,6.9592,0.0,38.6617,7.5432,53.164100000000005,True,True,1568,4520367,D3,D3_r1,667
data\user_data\D3\tabular\tabular_000205.csv,text,3478142,3478142,5.1275,0.0,38.2752,6.0725,49.475199999999994,True,True,1568,3478158,D3,D3_r1,668
data\user_data\D3\tabular\tabular_000206.csv,text,1783288,1783288,3.209,0.0,40.6996,3.0884,46.997,True,True,1568,1783304,D3,D3_r1,669
data\user_data\D3\tabular\tabular_000207.csv,text,1775589,1775589,3.2974,0.0,39.9063,2.8901,46.0938,True,True,1568,1775605,D3,D3_r1,670
data\user_data\D3\tabular\tabular_000208.csv,text,2073749,2073749,4.0388,0.0,39.7915,3.6745,47.5048,True,True,1568,2073765,D3,D3_r1,671
data\user_data\D3\tabular\tabular_000209.csv,text,1376132,1376132,3.8351,0.0,40.6325,2.2535,46.7211,True,True,1568,1376148,D3,D3_r1,672
data\user_data\D3\tabular\tabular_000210.csv,text,1195161,1195161,2.7587,0.0,39.0213,2.0324,43.8124,True,True,1568,1195177,D3,D3_r1,673
data\user_data\D3\tabular\tabular_000211.csv,text,2754948,2754948,4.4951,0.0,36.8362,4.7969,46.1282,True,True,1568,2754964,D3,D3_r1,674
data\user_data\D3\tabular\tabular_000212.csv,text,1909257,1909257,3.2856,0.0,41.3836,2.7266,47.3958,True,True,1568,1909273,D3,D3_r1,675
data\user_data\D3\tabular\tabular_000213.csv,text,8477176,8477176,10.3319,0.0,40.3145,12.3088,62.9552,True,True,1568,8477192,D3,D3_r1,676
data\user_data\D3\tabular\tabular_000214.csv,text,1229821,1229821,2.5265,0.0,37.4493,1.8997,41.8755,True,True,1568,1229837,D3,D3_r1,677
data\user_data\D3\tabular\tabular_000215.csv,text,4363225,4363225,6.6119,0.0,37.5367,6.9579,51.106500000000004,True,True,1568,4363241,D3,D3_r1,678
data\user_data\D3\tabular\tabular_000216.csv,text,2200759,2200759,4.0248,0.0,36.4869,3.4947,44.0064,True,True,1568,2200775,D3,D3_r1,679
data\user_data\D3\tabular\tabular_000217.csv,text,10981191,10981191,13.7385,0.0,37.3514,18.2216,69.3115,True,True,1568,10981207,D3,D3_r1,680
data\user_data\D3\tabular\tabular_000218.csv,text,19164058,19164058,24.8448,0.0,39.4971,29.5149,93.8568,True,True,1568,19164074,D3,D3_r1,681
data\user_data\D3\tabular\tabular_000219.csv,text,4049578,4049578,5.5185,0.0,40.961,5.3995,51.879000000000005,True,True,1568,4049594,D3,D3_r1,682
data\user_data\D3\tabular\tabular_000220.csv,text,2235229,2235229,3.8043,0.0,42.6102,2.9853,49.3998,True,True,1568,2235245,D3,D3_r1,683
data\user_data\D3\tabular\tabular_000221.csv,text,4303948,4303948,6.5145,0.0,39.0811,6.1019,51.6975,True,True,1568,4303964,D3,D3_r1,684
data\user_data\D3\tabular\tabular_000222.csv,text,7856876,7856876,8.5911,0.0,39.0944,10.7159,58.4014,True,True,1568,7856892,D3,D3_r1,685
data\user_data\D3\tabular\tabular_000223.csv,text,12368695,12368695,12.6978,0.0,37.1495,16.6333,66.48060000000001,True,True,1568,12368711,D3,D3_r1,686
data\user_data\D3\tabular\tabular_000224.csv,text,9610823,9610823,10.3966,0.0,39.2929,12.6002,62.2897,True,True,1568,9610839,D3,D3_r1,687
data\user_data\D3\tabular\tabular_000225.csv,text,9665032,9665032,10.3439,0.0,40.6345,13.2534,64.23179999999999,True,True,1568,9665048,D3,D3_r1,688
data\user_data\D3\tabular\tabular_000226.csv,text,2226865,2226865,3.6049,0.0,38.6045,2.9809,45.1903,True,True,1568,2226881,D3,D3_r1,689
data\user_data\D3\tabular\tabular_000227.csv,text,4680920,4680920,6.1006,0.0,41.5939,6.3779,54.0724,True,True,1568,4680936,D3,D3_r1,690
data\user_data\D3\tabular\tabular_000228.csv,text,20684375,20684375,22.1117,0.0,40.945,33.5243,96.58099999999999,True,True,1568,20684391,D3,D3_r1,691
data\user_data\D3\tabular\tabular_000229.csv,text,2975811,2975811,4.0216,0.0,36.9816,3.83,44.8332,True,True,1568,2975827,D3,D3_r1,692
data\user_data\D3\tabular\tabular_000230.csv,text,1152178,1152178,2.5884,0.0,39.0146,1.714,43.317,True,True,1568,1152194,D3,D3_r1,693
data\user_data\D3\tabular\tabular_000231.csv,text,2323661,2323661,3.7034,0.0,37.8156,3.1881,44.707100000000004,True,True,1568,2323677,D3,D3_r1,694
data\user_data\D3\tabular\tabular_000232.csv,text,4717684,4717684,6.1157,0.0,38.2702,6.621,51.00690000000001,True,True,1568,4717700,D3,D3_r1,695
data\user_data\D3\tabular\tabular_000233.csv,text,1851465,1851465,2.8142,0.0,40.3017,2.7584,45.8743,True,True,1568,1851481,D3,D3_r1,696
data\user_data\D3\tabular\tabular_000234.csv,text,1373524,1373524,2.9359,0.0,39.9172,2.2216,45.0747,True,True,1568,1373540,D3,D3_r1,697
data\user_data\D3\tabular\tabular_000235.csv,text,17440682,17440682,19.9722,0.0,37.4208,28.1836,85.5766,True,True,1568,17440698,D3,D3_r1,698
data\user_data\D3\tabular\tabular_000236.csv,text,2949775,2949775,4.5597,0.0,57.2923,5.3998,67.2518,True,True,1568,2949791,D3,D3_r1,699
data\user_data\D3\tabular\tabular_000237.csv,text,2481843,2481843,4.7282,0.0,47.3398,4.5437,56.6117,True,True,1568,2481859,D3,D3_r1,700
data\user_data\D3\tabular\tabular_000238.csv,text,5149376,5149376,7.6188,0.0,39.8251,8.7122,56.156099999999995,True,True,1568,5149392,D3,D3_r1,701
data\user_data\D3\tabular\tabular_000239.csv,text,4007989,4007989,6.6176,0.0,41.5097,6.2672,54.39450000000001,True,True,1568,4008005,D3,D3_r1,702
data\user_data\D3\tabular\tabular_000240.csv,text,2496807,2496807,3.9087,0.0,38.5405,3.9772,46.4264,True,True,1568,2496823,D3,D3_r1,703
data\user_data\D3\tabular\tabular_000241.csv,text,8390016,8390016,11.2338,0.0,39.1077,13.6553,63.99680000000001,True,True,1568,8390032,D3,D3_r1,704
